INSEE_C;LIBGEO;loypredm2;lwr.IPm2;upr.IPm2
71262;Longepierre;8,91609728;6,981703569;11,386446
39140;ChÍne-Sec;8,91609728;6,981703569;11,386446
39415;Petit-Noir;8,91609728;6,981703569;11,386446
71326;Mouthier-en-Bresse;8,91609728;6,981703569;11,386446
21340;Lanthes;8,91609728;6,981703569;11,386446
39476;Saint-Aubin;9,623794194;7,530317951;12,29927014
71351;Pierre-de-Bresse;8,91609728;6,981703569;11,386446
39160;Commenailles;8,91609728;6,981703569;11,386446
14181;Cormelles-le-Royal;10,69189002;8,749651098;13,06526523
14301;Giberville;10,55309116;8,622810728;12,91547925
14666;Sannerville;10,26078049;8,418883465;12,50565074
14437;Mondeville;10,40008389;8,508033211;12,71289641
14221;DÈmouville;10,26078049;8,418883465;12,50565074
14237;…miÈville;10,26078049;8,418883465;12,50565074
14761;Vimont;10,26078049;8,418883465;12,50565074
14698;TouffrÈville;10,26078049;8,418883465;12,50565074
14036;Banneville-la-Campagne;10,26078049;8,418883465;12,50565074
14215;Cuverville;10,26078049;8,418883465;12,50565074
91115;BruyËres-le-Ch‚tel;15,49941613;12,20437121;19,68408665
91333;Leuville-sur-Orge;15,49941613;12,20437121;19,68408665
91666;Villejust;15,49941613;12,20437121;19,68408665
91243;Fontenay-lËs-Briis;15,49941613;12,20437121;19,68408665
91560;Saint-Jean-de-Beauregard;15,49941613;12,20437121;19,68408665
91347;Longpont-sur-Orge;15,49941613;12,20437121;19,68408665
91363;Marcoussis;15,54834053;12,23925394;19,75209392
91665;La Ville-du-Bois;16,55972925;13,03956284;21,03020141
91425;MontlhÈry;15,49941613;12,20437121;19,68408665
91685;Villiers-sur-Orge;15,49941613;12,20437121;19,68408665
29047;Le Drennec;9,42396856;7,624467753;11,64818139
29094;KernouÎs;9,42396856;7,624467753;11,64818139
29209;Plouvien;9,888751414;8,000072058;12,22331547
29093;Kernilis;9,42396856;7,624467753;11,64818139
29077;GuissÈny;9,42396856;7,624467753;11,64818139
29091;Kerlouan;9,42396856;7,624467753;11,64818139
29055;Le FolgoÎt;10,19200646;8,250334247;12,59064087
29021;PlounÈour-Brignogan-plages;9,42396856;7,624467753;11,64818139
29248;Saint-FrÈgant;9,42396856;7,624467753;11,64818139
50565;Sartilly-Baie-Bocage;8,114206585;6,157343414;10,69297976
50361;La Mouche;7,96822167;6,04215938;10,50825584
50612;Vains;7,96822167;6,04215938;10,50825584
50199;GenÍts;7,96822167;6,04215938;10,50825584
50535;Le Parc;7,96822167;6,04215938;10,50825584
50288;Marcey-les-GrËves;7,96822167;6,04215938;10,50825584
50117;Champeaux;7,96822167;6,04215938;10,50825584
50282;Le Luot;7,96822167;6,04215938;10,50825584
50411;Ponts;7,96822167;6,04215938;10,50825584
50167;Dragey-Ronthon;7,96822167;6,04215938;10,50825584
50496;Saint-Jean-le-Thomas;7,96822167;6,04215938;10,50825584
50590;Le Tanu;7,96822167;6,04215938;10,50825584
50115;Le Grippon;7,96822167;6,04215938;10,50825584
50584;Subligny;7,96822167;6,04215938;10,50825584
50607;La TrinitÈ;7,96822167;6,04215938;10,50825584
27414;Montreuil-l'ArgillÈ;9,549754979;7,403103135;12,31886393
14570;Valorbiquet;9,549754979;7,403103135;12,31886393
14571;Saint-Denis-de-Mailloc;9,549754979;7,403103135;12,31886393
27117;Broglie;9,549754979;7,403103135;12,31886393
14740;La VespiËre-Friardel;9,549754979;7,403103135;12,31886393
27148;La Chapelle-Gauthier;9,549754979;7,403103135;12,31886393
14621;Saint-Martin-de-Bienfaite-la-CressonniËre;9,549754979;7,403103135;12,31886393
27149;La Chapelle-Hareng;9,549754979;7,403103135;12,31886393
14193;Courtonne-la-Meurdrac;9,549754979;7,403103135;12,31886393
14194;Courtonne-les-Deux-…glises;9,549754979;7,403103135;12,31886393
27608;Saint-Victor-de-ChrÈtienville;9,549754979;7,403103135;12,31886393
27289;La GoulafriËre;9,549754979;7,403103135;12,31886393
27462;Le Planquay;9,549754979;7,403103135;12,31886393
27552;Saint-Jean-du-Thenney;9,549754979;7,403103135;12,31886393
27514;Saint-Aubin-du-Thenney;9,549754979;7,403103135;12,31886393
27239;FerriËres-Saint-Hilaire;9,549754979;7,403103135;12,31886393
14478;Orbec;8,280293474;6,395755173;10,72011954
14273;La FolletiËre-Abenon;9,549754979;7,403103135;12,31886393
27295;Grand-Camp;9,549754979;7,403103135;12,31886393
27505;Saint-Agnan-de-CerniËres;9,549754979;7,403103135;12,31886393
27460;Plainville;9,549754979;7,403103135;12,31886393
14147;Cernay;9,549754979;7,403103135;12,31886393
27564;Saint-Mards-de-Fresne;9,549754979;7,403103135;12,31886393
14522;PrÍtreville;9,549754979;7,403103135;12,31886393
27547;Saint-Germain-la-Campagne;9,549754979;7,403103135;12,31886393
27660;La TrinitÈ-de-RÈville;9,549754979;7,403103135;12,31886393
27130;Capelle-les-Grands;9,549754979;7,403103135;12,31886393
61366;Saint-Aubin-de-Bonneval;9,549754979;7,403103135;12,31886393
02178;Chermizy-Ailles;8,648571591;7,092430665;10,54614336
08476;Villers-devant-le-Thour;8,648571591;7,092430665;10,54614336
02764;Vassogne;8,648571591;7,092430665;10,54614336
02177;ChÈrÍt;8,648571591;7,092430665;10,54614336
02601;Pignicourt;8,648571591;7,092430665;10,54614336
02234;Craonne;8,648571591;7,092430665;10,54614336
02205;Colligis-Crandelain;8,648571591;7,092430665;10,54614336
02613;Pontavert;8,648571591;7,092430665;10,54614336
02088;BiËvres;8,648571591;7,092430665;10,54614336
02778;Vendresse-Beaulne;8,648571591;7,092430665;10,54614336
02024;Arrancy;8,648571591;7,092430665;10,54614336
02627;Proviseux-et-Plesnoy;8,648571591;7,092430665;10,54614336
02399;Juvincourt-et-Damary;8,648571591;7,092430665;10,54614336
02609;Ployart-et-Vaurseine;8,648571591;7,092430665;10,54614336
02299;…vergnicourt;8,648571591;7,092430665;10,54614336
02588;Pargnan;8,648571591;7,092430665;10,54614336
02211;CondÈ-sur-Suippe;8,648571591;7,092430665;10,54614336
08473;Vieux-lËs-Asfeld;8,648571591;7,092430665;10,54614336
02501;Montch‚lons;8,648571591;7,092430665;10,54614336
02530;Moulins;8,648571591;7,092430665;10,54614336
02583;Pancy-Courtecon;8,648571591;7,092430665;10,54614336
02252;Cuissy-et-Geny;8,648571591;7,092430665;10,54614336
02058;Beaurieux;8,648571591;7,092430665;10,54614336
02396;Jumigny;8,648571591;7,092430665;10,54614336
02508;Monthenault;8,648571591;7,092430665;10,54614336
02158;Chamouille;8,648571591;7,092430665;10,54614336
02582;Paissy;8,648571591;7,092430665;10,54614336
02550;Neuville-sur-Ailette;8,648571591;7,092430665;10,54614336
02471;Martigny-Courpierre;8,648571591;7,092430665;10,54614336
02803;La Ville-aux-Bois-lËs-Pontavert;8,648571591;7,092430665;10,54614336
02626;Prouvais;8,648571591;7,092430665;10,54614336
02578;Oulches-la-VallÈe-Foulon;8,648571591;7,092430665;10,54614336
02541;Neufch‚tel-sur-Aisne;8,648571591;7,092430665;10,54614336
02573;Orgeval;8,648571591;7,092430665;10,54614336
08340;Poilcourt-Sydney;8,648571591;7,092430665;10,54614336
02073;Berry-au-Bac;8,648571591;7,092430665;10,54614336
02115;Braye-en-Laonnois;8,648571591;7,092430665;10,54614336
02215;Corbeny;8,648571591;7,092430665;10,54614336
02128;BruyËres-et-MontbÈrault;8,831461855;7,181148122;10,86103742
08039;Avaux;8,648571591;7,092430665;10,54614336
02013;Amifontaine;8,648571591;7,092430665;10,54614336
02150;Cerny-en-Laonnois;8,648571591;7,092430665;10,54614336
83134;Taradeau;14,92391115;10,85126482;20,52508419
83072;Lorgues;14,73477904;10,727531;20,23892669
83004;Les Arcs;15,07178022;10,94771638;20,74940115
83141;Trans-en-Provence;14,99849823;10,90438321;20,62977289
80557;EstrÈes-Mons;7,721832473;6,36033243;9,374776775
80536;Mesnil-Bruntel;7,721832473;6,36033243;9,374776775
80418;Hardecourt-aux-Bois;7,721832473;6,36033243;9,374776775
80378;Ginchy;7,721832473;6,36033243;9,374776775
80664;Rancourt;7,721832473;6,36033243;9,374776775
80505;Carnoy-Mametz;7,721832473;6,36033243;9,374776775
80401;Guillemont;7,721832473;6,36033243;9,374776775
62561;Martinpuich;7,721832473;6,36033243;9,374776775
80490;Longueval;7,721832473;6,36033243;9,374776775
80366;Fricourt;7,721832473;6,36033243;9,374776775
80154;Bussu;7,721832473;6,36033243;9,374776775
80258;Driencourt;7,721832473;6,36033243;9,374776775
80428;Hem-Monacu;7,721832473;6,36033243;9,374776775
80102;Biaches;7,721832473;6,36033243;9,374776775
80204;Combles;7,721832473;6,36033243;9,374776775
80015;Aizecourt-le-Haut;7,721832473;6,36033243;9,374776775
80073;BÈcordel-BÈcourt;7,721832473;6,36033243;9,374776775
80523;MÈaulte;7,721832473;6,36033243;9,374776775
80397;Gueudecourt;7,721832473;6,36033243;9,374776775
80199;ClÈry-sur-Somme;7,721832473;6,36033243;9,374776775
80017;Allaines;7,721832473;6,36033243;9,374776775
80239;Devise;7,721832473;6,36033243;9,374776775
80620;PÈronne;7,83324451;6,454857905;9,50597526
80059;Bazentin;7,721832473;6,36033243;9,374776775
14480;Osmanville;8,303466416;6,536750238;10,54768073
14605;Saint-Laurent-sur-Mer;8,303466416;6,536750238;10,54768073
14745;Vierville-sur-Mer;8,303466416;6,536750238;10,54768073
14453;Mosles;8,303466416;6,536750238;10,54768073
14168;ColombiËres;8,303466416;6,536750238;10,54768073
14378;Longueville;8,303466416;6,536750238;10,54768073
14652;Saint-Pierre-du-Mont;8,303466416;6,536750238;10,54768073
14204;Cricqueville-en-Bessin;8,303466416;6,536750238;10,54768073
14312;Grandcamp-Maisy;8,303466416;6,536750238;10,54768073
14165;Colleville-sur-Mer;8,303466416;6,536750238;10,54768073
14124;La Cambe;8,303466416;6,536750238;10,54768073
14107;Bricqueville;8,303466416;6,536750238;10,54768073
50099;Carentan-les-Marais;8,377334012;6,590756286;10,64820517
14515;Port-en-Bessin-Huppain;8,303466416;6,536750238;10,54768073
14281;Formigny La Bataille;8,303466416;6,536750238;10,54768073
14239;Englesqueville-la-PercÈe;8,303466416;6,536750238;10,54768073
14591;Aure sur Mer;8,303466416;6,536750238;10,54768073
14547;Rubercy;8,303466416;6,536750238;10,54768073
14586;Saint-Germain-du-Pert;8,303466416;6,536750238;10,54768073
14342;Isigny-sur-Mer;8,144919476;6,408956977;10,35109356
14132;Canchy;8,303466416;6,536750238;10,54768073
14681;Surrain;8,303466416;6,536750238;10,54768073
14224;Deux-Jumeaux;8,303466416;6,536750238;10,54768073
14298;GÈfosse-Fontenay;8,303466416;6,536750238;10,54768073
14023;AsniËres-en-Bessin;8,303466416;6,536750238;10,54768073
14136;Cardonville;8,303466416;6,536750238;10,54768073
14272;La Folie;8,303466416;6,536750238;10,54768073
14711;TrÈviËres;8,303466416;6,536750238;10,54768073
14439;MonfrÈville;8,303466416;6,536750238;10,54768073
33239;Lerm-et-Musset;8,339611893;6,548827787;10,62008787
33036;Bazas;9,124315598;7,15859105;11,62982136
33235;Lavazan;8,339611893;6,548827787;10,62008787
40124;HerrÈ;8,339611893;6,548827787;10,62008787
33180;Gans;8,339611893;6,548827787;10,62008787
40158;Losse;8,339611893;6,548827787;10,62008787
47007;Allons;8,339611893;6,548827787;10,62008787
47208;Pompogne;8,339611893;6,548827787;10,62008787
33053;Birac;8,339611893;6,548827787;10,62008787
40169;Maillas;8,339611893;6,548827787;10,62008787
33074;Brouqueyran;8,339611893;6,548827787;10,62008787
33271;Marions;8,339611893;6,548827787;10,62008787
33188;Giscos;8,339611893;6,548827787;10,62008787
33450;Saint-Michel-de-Castelnau;8,339611893;6,548827787;10,62008787
33095;Captieux;8,339611893;6,548827787;10,62008787
47119;HoueillËs;8,339611893;6,548827787;10,62008787
33513;Sillas;8,339611893;6,548827787;10,62008787
33507;Sauviac;8,339611893;6,548827787;10,62008787
40087;CrÈon-d'Armagnac;8,339611893;6,548827787;10,62008787
59483;QuiÈvelon;7,71229554;6,484858096;9,17205922
59442;Obrechies;7,71229554;6,484858096;9,17205922
59230;FerriËre-la-Grande;7,641802631;6,431464112;9,079914997
59147;Choisies;7,71229554;6,484858096;9,17205922
59573;Solrinnes;7,71229554;6,484858096;9,17205922
59514;Rousies;7,779991474;6,540044521;9,255023746
59175;Dimont;7,71229554;6,484858096;9,17205922
59142;Cerfontaine;7,71229554;6,484858096;9,17205922
59058;Beaufort;7,71229554;6,484858096;9,17205922
59231;FerriËre-la-Petite;7,71229554;6,484858096;9,17205922
59342;Lez-Fontaine;7,71229554;6,484858096;9,17205922
59169;Damousies;7,71229554;6,484858096;9,17205922
36220;Thenay;6,344409314;5,129948213;7,846381264
36177;Sacierges-Saint-Martin;6,344409314;5,129948213;7,846381264
36012;Baraize;6,344409314;5,129948213;7,846381264
36006;Argenton-sur-Creuse;7,14168805;5,775554185;8,8309635
36049;Chazelet;6,344409314;5,129948213;7,846381264
36014;Bazaiges;6,344409314;5,129948213;7,846381264
36150;Parnac;6,344409314;5,129948213;7,846381264
36033;Celon;6,344409314;5,129948213;7,846381264
36106;Luzeret;6,344409314;5,129948213;7,846381264
36196;Saint-Gilles;6,344409314;5,129948213;7,846381264
36239;Vigoux;6,344409314;5,129948213;7,846381264
36134;Mouhet;6,344409314;5,129948213;7,846381264
46024;Belmont-Bretenoux;7,614149209;6,047480752;9,586680894
46310;SoulomËs;7,614149209;6,047480752;9,586680894
46292;Saint-Simon;7,614149209;6,047480752;9,586680894
46017;Bannes;7,614149209;6,047480752;9,586680894
46075;Corn;7,614149209;6,047480752;9,586680894
46290;Saint-Projet;7,614149209;6,047480752;9,586680894
46318;ThÈmines;7,614149209;6,047480752;9,586680894
46009;Assier;7,614149209;6,047480752;9,586680894
46090;Durbans;7,614149209;6,047480752;9,586680894
46195;MoliËres;7,614149209;6,047480752;9,586680894
46012;Aynac;7,614149209;6,047480752;9,586680894
46131;GrËzes;7,614149209;6,047480752;9,586680894
46273;Saint-Laurent-les-Tours;7,614149209;6,047480752;9,586680894
46181;Lunegarde;7,614149209;6,047480752;9,586680894
46034;Le Bourg;7,614149209;6,047480752;9,586680894
46035;Boussac;7,614149209;6,047480752;9,586680894
46170;Leyme;7,614149209;6,047480752;9,586680894
46233;Quissac-en-Quercy;7,614149209;6,047480752;9,586680894
46295;Saint-Vincent-du-Pendit;7,614149209;6,047480752;9,586680894
46304;SÈniergues;7,614149209;6,047480752;9,586680894
46271;Saint-Jean-Lespinasse;7,614149209;6,047480752;9,586680894
46294;Saint-Sulpice;7,614149209;6,047480752;9,586680894
46243;Rueyres;7,614149209;6,047480752;9,586680894
46319;ThÈminettes;7,614149209;6,047480752;9,586680894
46132;Issendolus;7,614149209;6,047480752;9,586680894
46235;Reilhac;7,614149209;6,047480752;9,586680894
46242;Rudelle;7,614149209;6,047480752;9,586680894
46339;Saint-Jean-Lagineste;7,614149209;6,047480752;9,586680894
46004;Anglars;7,614149209;6,047480752;9,586680894
46059;Carlucet;7,614149209;6,047480752;9,586680894
46018;Le Bastit;7,614149209;6,047480752;9,586680894
46054;Caniac-du-Causse;7,614149209;6,047480752;9,586680894
46306;Sonac;7,614149209;6,047480752;9,586680894
46104;Flaujac-Gare;7,614149209;6,047480752;9,586680894
46094;EspÈdaillac;7,614149209;6,047480752;9,586680894
46176;Livernon;7,614149209;6,047480752;9,586680894
59023;Aubencheul-au-Bac;8,317378622;6,800407644;10,17274122
62081;Baralle;8,317378622;6,800407644;10,17274122
62780;Sauchy-Cauchy;8,317378622;6,800407644;10,17274122
62298;…pinoy;8,317378622;6,800407644;10,17274122
59294;Haynecourt;8,317378622;6,800407644;10,17274122
59552;Sancourt;8,317378622;6,800407644;10,17274122
59597;Tilloy-lez-Cambrai;8,317378622;6,800407644;10,17274122
62781;Sauchy-LestrÈe;8,317378622;6,800407644;10,17274122
62559;Marquion;8,317378622;6,800407644;10,17274122
59255;Fressies;8,317378622;6,800407644;10,17274122
59521;Sailly-lez-Cambrai;8,317378622;6,800407644;10,17274122
59428;Neuville-Saint-RÈmy;8,548843341;6,978270226;10,47289946
62782;Saudemont;8,317378622;6,800407644;10,17274122
59488;Raillencourt-Sainte-Olle;8,317378622;6,800407644;10,17274122
33280;Mazion;8,561255185;6,940726464;10,5601468
33405;Saint-GenËs-de-Blaye;8,561255185;6,940726464;10,5601468
33101;CartelËgue;8,561255185;6,940726464;10,5601468
33161;Eyrans;8,561255185;6,940726464;10,5601468
33058;Blaye;8,961751953;7,268683629;11,04918059
33159;…tauliers;8,383702158;6,79798867;10,33930259
33006;Anglade;8,561255185;6,940726464;10,5601468
33477;Saint-Seurin-de-Cursac;8,561255185;6,940726464;10,5601468
33172;Fours;8,561255185;6,940726464;10,5601468
91017;Angervilliers;14,04421251;11,23208286;17,56040331
91568;Saint-Maurice-Montcouronne;14,04421251;11,23208286;17,56040331
91105;Breuillet;14,42221293;11,55729924;17,99730382
91546;Saint-Cyr-sous-Dourdan;14,04421251;11,23208286;17,56040331
91581;Saint-Yon;14,04421251;11,23208286;17,56040331
78537;Saint-Arnoult-en-Yvelines;13,69432301;10,95665609;17,11603259
91186;Courson-Monteloup;14,04421251;11,23208286;17,56040331
78087;Bonnelles;14,04421251;11,23208286;17,56040331
78349;Longvilliers;14,04421251;11,23208286;17,56040331
91525;Roinville;14,04421251;11,23208286;17,56040331
91634;Vaugrigneuse;14,04421251;11,23208286;17,56040331
91630;Le Val-Saint-Germain;14,04421251;11,23208286;17,56040331
28387;Thiron-Gardais;7,559185336;5,931181219;9,634047725
28086;Chassant;7,559185336;5,931181219;9,634047725
28272;Mottereau;7,559185336;5,931181219;9,634047725
28105;Combres;7,559185336;5,931181219;9,634047725
28161;FrazÈ;7,559185336;5,931181219;9,634047725
28031;Beaumont-les-Autels;7,559185336;5,931181219;9,634047725
28192;Happonvilliers;7,559185336;5,931181219;9,634047725
28123;Dampierre-sous-Brou;7,559185336;5,931181219;9,634047725
28196;Illiers-Combray;8,49275175;6,631549088;10,87631733
28061;Brou;8,031834019;6,298514375;10,24215456
28252;Miermaigne;7,559185336;5,931181219;9,634047725
28237;Marolles-les-Buis;7,559185336;5,931181219;9,634047725
28331;Saintigny;7,559185336;5,931181219;9,634047725
28265;Montlandon;7,559185336;5,931181219;9,634047725
28219;Luigny;7,559185336;5,931181219;9,634047725
28261;Montigny-le-Chartif;7,559185336;5,931181219;9,634047725
40186;Misson;11,58892567;9,067133562;14,81208999
40237;PrÈchacq-les-Bains;11,58892567;9,067133562;14,81208999
40035;BÈnesse-lËs-Dax;11,58892567;9,067133562;14,81208999
40104;Gamarde-les-Bains;11,58892567;9,067133562;14,81208999
40214;Ossages;11,58892567;9,067133562;14,81208999
40308;Sort-en-Chalosse;11,58892567;9,067133562;14,81208999
64479;Saint-Girons-en-BÈarn;11,58892567;9,067133562;14,81208999
40233;Pouillon;11,58892567;9,067133562;14,81208999
40101;Gaas;11,58892567;9,067133562;14,81208999
64462;Ramous;11,58892567;9,067133562;14,81208999
40228;Pomarez;11,58892567;9,067133562;14,81208999
40199;MouscardËs;11,58892567;9,067133562;14,81208999
40183;Mimbaste;11,58892567;9,067133562;14,81208999
64135;Bonnut;11,58892567;9,067133562;14,81208999
40294;Saugnac-et-Cambran;11,58892567;9,067133562;14,81208999
40202;Narrosse;13,67395927;10,68565327;17,49796267
40095;Estibeaux;11,58892567;9,067133562;14,81208999
40084;Clermont;11,58892567;9,067133562;14,81208999
40126;Hinx;11,58892567;9,067133562;14,81208999
27570;Saint-Martin-la-Campagne;9,672654407;7,932587057;11,79441746
27033;Bacquepuis;9,672654407;7,932587057;11,79441746
27132;CaugÈ;9,672654407;7,932587057;11,79441746
27189;La Croisille;9,672654407;7,932587057;11,79441746
27546;Saint-Germain-des-Angles;9,672654407;7,932587057;11,79441746
27031;Aviron;9,672654407;7,932587057;11,79441746
27650;Tournedos-Bois-Hubert;9,672654407;7,932587057;11,79441746
27401;Le Mesnil-Fuguet;9,672654407;7,932587057;11,79441746
27238;FerriËres-Haut-Clocher;9,672654407;7,932587057;11,79441746
27282;Gauville-la-Campagne;9,672654407;7,932587057;11,79441746
27057;Bernienville;9,672654407;7,932587057;11,79441746
27439;Normanville;9,672654407;7,932587057;11,79441746
27229;…vreux;10,68202489;8,762004618;13,02277968
80087;Bernay-en-Ponthieu;9,716696031;7,778483778;12,13786445
80333;Fort-Mahon-Plage;9,716696031;7,778483778;12,13786445
80600;Noyelles-sur-Mer;9,716696031;7,778483778;12,13786445
